"","","","ALD30_pred_Com_Silo1","ALD30_pred_Com_Silo3"
"389",-2.1524473295624,0.124216911097087,143.249615795214,154.000818948774
"390",-0.377233359271048,-3.5934417957485,114.080871365215,140.97441950191
"391",-3.00883580052977,-2.35686223495791,129.71748991172,157.926305889404
"392",-4.5584829643123,-0.476939941727952,5.87753958480769,10.6898973147395
"393",-2.86048356926916,-0.561825043914336,358.405150187778,487.773649407234
"394",-1.62940504452942,-1.49995590517732,82.1119288471073,83.6421456786435
"395",-2.45060932114762,-0.98126126506122,86.5846039359541,100.098327850145
"396",-2.99030334192171,-2.75066521993216,133.08000645084,148.353426662738
"397",-5.01077547680627,-2.81519958785871,22.3803193958518,37.3265672074535
"398",-2.29942628724118,-1.54721815440549,43.0206750958034,49.628131530266
"399",-1.82644465275585,-1.49769979024144,43.415417078999,39.5223805162416
"400",-5.39802251112845,-2.09709113122281,12.6746801537886,15.3475729535595
"401",-3.23266133563321,0.075753923303904,35.7749208805297,46.0242528178167
"402",-3.17570053668544,-0.70845159428303,67.8199831062099,92.6065812933338
"403",-0.275702949475942,-0.711951735869358,31.2699446483395,25.3027658367193
"404",-3.12315854828745,0.811986360099096,130.873367472147,201.034386398501
"405",-4.00718366134851,-7.26494618687101,9.55191045191547,5.5427022424011
"406",-2.78764678630858,-2.93432144061485,54.1445320712739,55.6148767809105
"407",-3.16912527027891,-0.349477474549059,96.1236389539036,131.572683241907
"408",-1.61089651468069,-0.530176501716347,11.0621217907042,9.96530633504829
"409",-2.5690813868448,-1.21328779933062,31.3202495876956,41.5274985536218
"410",-4.12949239809418,-2.13466906981818,37.8445380578412,47.4248521195994
"411",-2.82125030951892,-0.235024426879287,365.275839129516,548.850409177647
"412",-2.6499516078964,1.01858393500387,52.1939912620597,70.3085423099384
"413",-2.33972034052963,-3.38671344795386,81.8785452694535,72.520859123199
"414",-0.882653523691023,-4.81699244020244,19.2043195563823,15.3333987333708
"415",-1.80483666310255,-2.15622850485928,60.5268616543227,64.3022430907061
"416",-3.90517039099962,-1.15135115661316,11.931571852266,14.4376962744726
"417",-1.90179957705293,0.492543515529807,6.39487902635806,11.3865162576926
"418",-2.41746547836364,-0.793397062489719,48.8812439960588,56.0883781280085
"419",-2.34088929210165,-1.15048202382317,33.3514367210156,34.0139884178349
"420",-0.852816517818583,-1.07622316200468,391.278613704213,444.589097759942
"421",-3.07974501294037,-2.23252033041729,38.9908343589847,52.4438671565545
"422",-2.11522103962528,-1.30918271501427,43.0886994742619,49.0283962082885
"423",0.191598253079198,-2.95178187907108,161.324589789686,85.167444438275
"424",-2.96568078188922,1.02539857498837,41.6897912481681,51.3989528160183
"425",-2.65758433608082,-0.433153392861789,15.4338056870058,15.9413923733463
"426",-3.65829416838381,-0.931507141276564,16.0326083942214,19.1426123116811
"427",-3.85544840398177,-2.83878129329148,39.6782352337998,49.7230774359361
"428",-1.70904654885414,-2.9254237818936,12.3940623831538,14.0824829695774
"429",-2.33791103748263,-1.04367431396462,193.699340532453,268.329294586666
"430",-0.15474502555583,-2.75834376525069,13.0387468513159,12.1498035219711
"431",-0.318828062783078,-1.60533928696046,32.9241240141028,30.6573732779291
"432",-2.62035609404124,-6.41901969684092,27.5406572705057,19.192607621821
"433",-1.37846481845717,-0.663177439464484,132.275358005158,142.890771774083
"434",-1.80030983910054,-1.90149644719484,48.5959385986035,66.785208884774
"435",0.249738502255612,-1.83122853092798,11.3291076296312,8.76847186256827
"436",0.344418203752798,-6.43734203503035,5.05981229851191,3.41742493498614
"437",-3.11103939959252,-1.2021976895986,70.284152784242,94.0687971640958
"438",-1.18381667991726,0.587563138376338,17.1328208464957,19.8015718486195
"439",-7.92519282756328,-1.66445972788047,10.8820479773765,16.9935393464881
"440",-1.35944754111146,-1.23799717193806,109.634040235817,116.155282871576
"441",-1.84081924738804,-5.51649412132025,54.162330012972,60.082876938853
"442",-1.36366491852536,-2.95537139315787,44.8088431625547,46.5735377782369
"443",-4.51478612100831,-0.233246149676246,15.7329744513616,26.11438348819
"444",-3.68716881216167,-2.2435644621827,60.2531799924741,83.224421824058
"445",-3.84021990865493,0.0856389626704374,54.3794176345245,83.4640967013339
"446",-2.47928386893603,-1.73874938201689,15.6405468119425,16.7420595619405
"447",-3.31097708823688,0.624229711129288,25.4754640895471,30.1795680266102
"448",-0.574914705436437,-1.11556102258324,296.277364379636,272.346789473595
"449",-1.00961776520809,-1.42388527920712,143.422618085176,117.064396358174
"450",-0.401350676610968,0.169157588897049,584.854526499766,636.619141569343
"451",-1.81947731555754,-1.88586594102261,40.6239503789241,39.6952379497414
"452",-1.1016787385315,-3.23209212614816,61.9222000638339,49.1318180058687
"453",-2.28537089751498,-0.567679197816233,18.6826354852948,24.8451396415882
"454",-1.90888248015334,-2.12974623154443,59.6321707968533,60.1989180223102
"455",-1.74432339790143,0.136241609033649,575.475720908443,879.514020560003
"456",-1.53350232879534,-1.03437328834235,107.390114488737,100.757769807321
"457",-1.20098387093311,-5.58247591928494,30.6950441844669,29.7123588631687
"458",-2.05602103241098,-3.21218670424936,33.9574742186952,34.5973621628168
"459",-3.88612745020846,-4.48919991103309,15.0691551729976,17.0108404178825
"460",-0.934468713920808,-3.13082840201434,21.3521059046616,21.0134973507251
"461",-3.21132931497892,-2.82449794945188,64.3763480068908,71.8926454705367
"462",-3.03437445761758,-0.436088396571933,78.7651378682772,114.959105571284
"463",-4.38849687486484,-2.16657470325367,20.020523745097,24.3483762092704
"464",-1.87029960029039,-1.55410907460944,87.8053925770669,98.4052034526244
"465",-2.82816601989141,0.410441833136593,81.8259582426765,113.63727983754
"466",-3.1932055872468,-0.47732248148285,22.0999062024063,33.0921126030726
"467",-2.38050144954819,-1.54592973264928,19.3974848252337,19.6865531224442
"468",-2.14327889812848,-1.67603243343582,54.3439115325417,53.9212697707064
"469",-2.36914390930622,-2.22287863938827,27.6274536630552,26.4262946098565
"470",-0.837592820299383,-6.33423703000897,29.1663817476196,16.0539152587818
"471",-3.77295228474463,-1.13630387543057,32.0214837279014,55.4234210293181
"472",-1.53234014906291,0.436364757023859,64.864243205657,60.3594123959762
"473",-4.74612235717355,-1.32762052231065,11.3730337789451,15.8773039164239
"474",-0.797633139615242,0.405187878027021,119.122703291138,117.46197598024
"475",-2.07108326742272,-0.278225394233347,32.1188244447908,35.6053046249102
"476",-1.56640758554627,0.0254226373110136,150.963270874354,143.59844495279
"477",-2.42964678141447,-1.8538181112841,149.456691738928,165.954945974195
"478",-5.5181521822048,-0.32130329101919,2.67299823421957,4.59662501660364
"479",-1.47761411983037,1.59454574236409,10.433013578692,14.6587075394105
"480",-0.056631944087272,-2.89073991998052,210.722688396253,183.892577142952
"481",-4.21045441821774,0.0319244761616144,27.8069579015958,36.1027419777838
"482",-0.396946233997821,-1.5799113039756,18.0779211706954,16.398089024019
"483",-2.25330435416792,-0.184631245622093,205.141750174558,274.413437320301
"484",-1.75800783023572,0.860827321139969,50.4393113021677,75.8844816242792
"485",-1.13709630092575,-0.788506410396262,1328.52943284557,1608.54535644126
"486",-3.40698581718154,-4.59809609677693,26.5574199615866,27.9917567477769
"487",-2.54545084636144,-4.54151700399216,42.8311705809943,37.8462877764339
"488",-1.00924508212111,-2.43713038401357,47.5605471172449,58.888881998096
"489",-3.37985185857021,-1.10847699357714,26.8125416797389,32.1825737672657
"490",-2.32038805648136,-1.97562949086415,22.844479637197,22.2798917381572
"491",-2.35300459823272,-3.42128976202632,27.7228096125834,42.3777573758946
"492",-2.58318974416824,0.58406948098844,24.000264141396,34.5346147179062
"493",-1.01063904524395,-2.12101416784719,246.663078919009,325.288225602915
"494",-2.42958451428886,-0.501062066798096,12.2815760181003,13.5473257496781
"495",-1.97371908281104,-2.41796995059598,29.5164189648514,26.1555253029048
"496",-4.00117886637172,-0.199806445107697,109.481347906161,155.542237993832
"497",-1.96673847925287,-1.44656077704776,15.4264637635406,19.7745763520431
"498",-3.55605448882513,0.0519249536426808,16.6766475550162,23.7865481654107
"499",-2.24607677211616,-2.0273363036182,81.0260960765393,93.8589968602673
"500",-1.39727858675294,0.195805606194221,362.445984893412,581.622079852061
"501",-3.95573587336905,-0.426801509397243,79.3060245392254,145.931590840254
"502",-2.19513925474525,-2.00425486626931,94.5795923374453,108.00601236648
"503",-1.73739627461748,0.464686905689582,190.394091426163,367.268373241665
"504",-1.13824088300216,-0.0620235087349408,34.9333443714521,35.3578082733187
"505",-1.03842146007651,-2.82830412349505,26.2968724504273,27.7121270977008
"506",-2.62320894211038,-1.37247327795784,9.81226143024375,10.5129913550901
"507",1.3839519474367,-0.812047985684558,23.6883578176023,16.1995764957046
"508",-2.69703213961342,-0.203218553766656,48.8943633799585,47.2704200393109
"509",-1.74954651945233,-1.45228700958196,32.6312114342837,38.7884928859103
"510",-1.81869674026973,-5.21976055538413,39.201392264459,27.2514810676634
"511",-3.68089706540094,0.853791724985004,5.93608822610481,8.97820480993552
"512",-2.12817957912596,-1.40162649563845,41.8098195752578,49.2245625492793
"513",-1.2757523982733,-1.59662629605389,98.7140456171149,115.003550195166
"514",-3.95260049712432,-0.050152381795326,21.4199211801656,39.5126077430169
"515",-1.08324461243035,-1.80195906257305,94.6630678784582,99.4158233662343
"516",-2.0216321305627,-2.11147477579305,30.2011584750351,26.0805866696547
"517",-2.84078850441583,0.0256442044632349,168.215241821159,249.957483948769
"518",-3.62986421005444,-0.281548210581385,2.4897676828701,3.0247479612036
"519",-2.84720230504877,-5.86210634740467,32.415439599613,34.6578488428614
"520",-2.47408463556578,-1.06497485781511,249.438240321725,340.626254030212
"521",-4.30717643262356,-0.874878032037954,17.4748704193941,33.5953373881513
"522",-1.46743796336339,-2.91873494633132,79.7385050388587,64.9037184433346
"523",-1.36060295409235,-6.65612702869469,167.407679797574,143.177137335823
"524",-0.49612851578067,-3.57332076731596,234.545116933066,232.437657662321
"525",-1.07760498045062,-3.26183825689186,22.7328036593651,23.7163928709241
"526",0.511243474069166,-1.07663201402964,25.5611949861157,21.38013386045
"527",-2.7517784815501,-5.12638942916041,20.5425512938519,21.1091013322698
"528",-3.741630013164,0.865902237486702,49.0669454297084,71.3208461790821
"529",-0.701371113013001,-0.630491243931052,78.8647383098967,81.3597122217735
"530",-1.32760057427634,-1.46671496850694,326.74394224241,368.412311598028
"531",-4.04386200569027,-0.15156972661795,26.8939466658991,41.1483000324197
"532",-0.510249773459853,-2.28618236726999,45.2081012248795,40.1888412807082
"533",-4.71548158446651,-2.32381228063063,13.8173908056658,20.2658742504459
"534",-2.79729258198513,-0.613712903021276,67.8429481344085,86.6563600412853
"535",-3.75335986620686,-3.97722519872019,9.41092765457065,13.4484896074289
"536",0.00345428548776316,-0.538296392775008,44.9617396937012,38.5301872219337
"537",-6.64820519246967,-0.317491357218477,5.10216178919919,12.6710876768976
"538",-0.21806475814206,-2.07400636938037,14.1364696347574,8.66398958896793
"539",-0.433251394733556,-0.342141082165485,14.7879749368413,17.4979709840604
"540",-3.25690164957019,-1.2307015627606,10.7038608096046,15.8044934664186
"541",-3.63976018574736,-0.594035178208787,65.666172904647,116.181956852982
"542",-3.73040158073496,-2.77113289625139,43.0082636484551,48.5569287275977
"543",-4.00251747371745,-1.64395270768018,16.9670719069012,27.3750851863178
"544",-3.01559921865027,-2.4200453666638,35.5993234040046,47.9911940730624
"545",-0.366283034475978,0.614046656950067,126.916912455562,179.123619456734
"546",-5.84244717628205,-1.5174178724628,35.224974613242,39.9277604120882
"547",-1.48132903105899,-1.97903717384901,49.8388501765504,45.2517292760641
"548",-1.20983883942109,-5.08189438795584,113.489568057557,86.1747737162349
"549",-2.2484791929932,-1.19310943603202,38.6049593495818,38.3267988212591
"550",-1.50565460497235,-0.434143056764183,384.892542233825,507.144723748922
"551",-1.54556712715748,-0.590533643680306,51.4381625606598,53.4980250388084
"552",-1.02555845643813,0.831587644115343,279.667864727764,356.573434056606
"553",-2.05433241255708,0.0291361247071175,44.2932172899773,46.3332243253761
"554",-1.18508611965186,-0.540184370154549,134.2487671011,132.09822502293
"555",-3.21975056577659,0.990672735428064,2033.3130720509,3242.60552936188
"556",-1.78733704198065,-3.26591253813237,15.6820472474801,15.353351328407
"557",-2.69703936094818,-2.37015225895282,15.4515556522785,18.1095455933388
"558",-1.16893441826456,-3.59242301099419,12.7916922881212,8.74518177093691
"559",-1.08610077625351,-1.19564148730053,36.4926762849162,41.1229446259862
"560",-2.17064309296517,0.601886325762123,1917.05928636037,2634.28508900747
"561",-2.55557003520263,0.475683286217178,102.23163766256,143.599619032583
"562",-0.733003763051305,-0.444403446159627,25.1866155025047,23.0745602401602
"563",-1.68414342174389,-0.422955155909499,33.8106296528419,30.2935238076598
"564",-2.28284103138341,0.571142692139055,15.6841252454927,28.1069851419065
"565",-2.43731414409618,-2.25536267208949,12.859045660096,12.4514743327144
"566",-1.59257210251973,-3.08186729691602,55.8398884863583,51.980693729106
"567",-3.21334790064187,-2.14615568226158,88.1772091546946,120.760907224995
"568",2.85641606887367,-4.61204903281736,20.6103125242572,17.8041228800119
"569",-2.32150762370483,-2.1187417363614,23.6455839465208,20.8018123409209
"570",-4.14792722850574,-0.190186817180385,18.6572853509189,26.894790295159
"571",-0.558027684526962,-2.35466641794925,66.7582099481778,58.1850315881401
"572",-2.04699852497584,-1.04516630483559,55.2377122787473,63.7349324064351
"573",-1.66463475952956,0.286508906743721,171.726124157473,227.675574014478
"574",-2.17861345112166,-0.83365456861029,132.459353591254,215.002762939666
"575",-2.09399236598535,-1.76617905021958,26.334402716876,32.3671371178287
"576",0.408902763841684,-4.38071080896233,86.646932320356,57.3090295474247
"577",-2.85595248465348,-0.438697935673064,69.8173239644318,92.2286740857622
"578",-1.54275271710893,0.162214493106754,68.009567626238,83.4574892659059
"579",-2.09306569372956,-1.03489833688985,51.9437812809878,50.3960764856589
"580",-5.25875898133221,0.0456032088984422,8.00106620790995,12.6134979013418
"581",0.0542003872785202,-2.94456211520725,43.3146195260995,36.1708169596425
"582",-3.59497186514392,-0.598061757886132,104.23225056468,125.368919700481
"583",-3.12682234730682,-0.305255644528395,35.9277047301001,48.8096458591092
"584",-2.90895273071076,-2.74831610739319,84.7727403482221,88.7728635364337
"585",-0.492691651594669,1.20674881676691,36.1302685286559,43.6053963207483
"586",-2.1046606761037,-0.744751577924488,89.7034309136559,102.291693098054
"587",-3.49327608809018,-2.81848454676546,18.5179663213629,25.1868934918503
"588",-0.13650359503694,-0.0338336728779245,72.3390756159076,78.8089843914292
"589",-2.38187547042283,0.809313360241996,186.612738810947,231.648876090367
"590",-3.16982814378662,-7.33367870727603,9.73237051238427,7.42958566692671
"591",-3.52568545359962,-0.181318921026673,29.402620724969,39.3621701085286
"592",-1.76674215589691,-0.65102496429899,14.0902611386956,19.8031242805627
"593",-7.38424923437641,0.0132084314199544,15.5898575263482,32.2059634907365
"594",-1.82888910808851,-2.41165374905455,37.112870510606,32.4147512564023
